reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
5c2e7934-f837-4e36-8d99-355b77cfabf1,Laura Bowman,https://play-lh.googleusercontent.com/a/ACg8ocL95h73Kh6doddQVNL7M7QPwZbRmE5b99Da-_lBdfV6VC5oHQ=mo,So good,5,0,1.4.069,2025-01-10 18:59:12,,,False
23fd2b40-8bdd-4718-a805-5f50b094408a,Adetunji Taiwo,https://play-lh.googleusercontent.com/a/ACg8ocIi8tCdWWH5CsAzEf4xfX-ET5SAXXOyuKgSQ1Bmmk_mHspu=mo,Is nice and looks good app,5,0,1.4.069,2025-01-10 15:20:19,,,False
47647684-ed92-4581-80fb-ba7e8425fc2f,Oladele Waris,https://play-lh.googleusercontent.com/a/ACg8ocLnQAsM_S88fJFmmN0WcZhrsWdv_c2jB0Y1cw4qbSWCaMKeuQ=mo,I love this App,5,0,1.4.068,2025-01-10 12:03:50,,,False
c6873992-b09f-42a7-9c93-05fd808f76d0,Novita S Balqin,https://play-lh.googleusercontent.com/a/ACg8ocJXBqK0AMRwpzB24olVJBSDLqlOUPw1QMB8PPGCiqgwHnLle09B=mo,"Sangat menyenangkan dan mudah dalam menggunakan aplikasi ini, ada banyak orang dari berbagai negara tapi tentu saja kamu harus berhati-hati dalam memilih. Saya menemukan ada banyak akun dengan foto yang sama tapi berbeda nama terutama akun-akun dari Nigeria dan dari Timur tengah. Kebanyakan dari mereka memakai foto orang lain yang bukan diri mereka sama sekali",5,0,1.4.068,2025-01-03 09:55:43,"Terima kasih atas feedback Anda. Ulasan berharga Anda akan sangat membantu pengguna lain.
Akun yang menggunakan foto palsu akan segera ditindak melalui pemantauan atau laporan dari anggota seperti Anda.
Jika Anda mencurigai anggota yang melakukan aktivitas tidak pantas, silakan laporkan kapan saja.
Semoga harimu menyenangkan :)",2025-01-06 04:19:15,False
da59d7ce-e29a-4327-bb50-af714e150848,Tommyjoe,https://play-lh.googleusercontent.com/a/ACg8ocKa3BMxqUaoUVqiPpY2eKDCFePP6JkOoxYp5qdxJV2Gtvg6dg=mo,Worthless,1,0,,2025-01-02 06:05:19,"Hello, this is the global Honey app. We apologize for not fully meeting your expectations. If you have encountered any issues or have suggestions, please share your feedback with us. We regularly update the app to enhance your experience and look forward to your continued interest and support. Have a great day!",2025-01-02 07:16:50,False
fb7b743a-68ff-4e07-9599-cc93287948a1,Christian Loretti Sant Anna,https://play-lh.googleusercontent.com/a-/ALV-UjVx9ejItsBFUfJ27Bx-dN9BAfJVbNZ7_RMJusmnTkYeDPjt4mc,Unstable,1,0,1.4.068,2024-12-31 03:05:02,"Hello, this is the global Honey app. We regret to hear that your experience did not meet your expectations. Please send detailed information to help@honeymatchs.com, and we will promptly review and provide feedback.
The Honey app is continually evolving through constant updates to enhance your experience.

Have a great day!",2025-01-02 09:37:41,False
2c8dcbb3-3983-4e27-85d0-4c9b77b5cc5c,Scott Richardson,https://play-lh.googleusercontent.com/a/ACg8ocLh_qr_PyXHnIIN5un7gHDdOm2dOqm_orAD_2lFdvtathId0A=mo,Too many fakes and scammers on here,1,0,,2024-12-31 00:56:28,The global Honey app is continuously updated to prevent inconveniences and block fake profiles in real-time. We respond promptly to reports of abusive users and will be implementing further improvements soon. Use it with confidence!,2025-01-02 07:17:20,True
0ec40758-285d-4e4c-8a5c-942dbaf0e79a,3?33,https://play-lh.googleusercontent.com/a-/ALV-UjUT9ErqCVjkwIYQa74xPnQGqZtuqcWWR5PPbGbmYo0Gs0YEchai0w,okay atfer you weed out all the scammers some real people but mostly fake profiles and they don't remove them like they say they do avoid this app like covid 19,1,0,,2024-12-29 17:46:54,"Hello, this is the global app Honey. We immediately remove fake profiles through monitoring and reporting. With continuous upgrades, we are blocking scammers, so please trust and use Honey with confidence. We will not allow even 1% of scammers. We are constantly improving through updates, so we appreciate your continued interest and support.",2024-12-02 09:28:41,True
3841273d-4e2f-433c-8a1f-5f1802b29912,Alexis Paige's,https://play-lh.googleusercontent.com/a/ACg8ocJ5eNRvURNANo09btUg_snU8zHWwWvIeWPx9ulu7FG_Fz1LWQ=mo,It's fun to be there easy to make friends and easy data loading! I enjoy using this app.,5,7,1.4.067,2024-12-29 04:51:48,,,False
8734a400-588e-4ce1-a4ba-548e71acf9c8,Claudio Lepri,https://play-lh.googleusercontent.com/a/ACg8ocKcSIT4Na29OPhCZUFlCJ7xT-K-D3s68JrMaw9dEV3pWpeQDg=mo,Very nice.,5,0,1.4.067,2024-12-28 05:37:10,,,False
60e44f46-7ddb-4dc3-89d0-ab4d25de5910,Abeebulah Yisa,https://play-lh.googleusercontent.com/a/ACg8ocKp1cEE3SiZJF7zBG_t0l3Uc5ENJEYV7iV2h4vWCYrmbhL1WA=mo,I don't like it,5,0,1.4.067,2024-12-20 20:56:39,,,False
0ac44d6d-711f-4f2a-960d-bcc2c1cd2898,Rich Pablo,https://play-lh.googleusercontent.com/a/ACg8ocIUQVCI_nbLYZZKR5WS_8L0E_Kv7KrBF_4DRq3oWTNFVrgAOA=mo,"Why can't I log in to my account, or can you still allow me to create a new account",1,1,,2024-12-19 18:30:11,"Hello, this is Global Honey App. If you have trouble logging in, please send us a detailed email to help@honeymatchs.com and we will review it and respond promptly. Honey is constantly improving through continuous updates to provide a better experience for users. Thank you for your support and we look forward to your continued interest.",2024-12-20 01:32:18,False
5600e0af-f2c1-498a-8259-702fdd025ce2,Ousman Barry,https://play-lh.googleusercontent.com/a/ACg8ocIoMOK8toxw13Qc_aIsGphZ3Htmvifs4dd56IZR2Pd9BtppmQ=mo,Good,1,0,,2024-12-17 10:19:26,,,False
1b17f102-bcd7-4220-9ec9-d0ea3930810f,Yevgeny M,https://play-lh.googleusercontent.com/a/ACg8ocK89LeHBWu6hUA3bNpTtdB2FivA0Z9tKwiXZjMIzCYjNhR08g=mo,Boring,2,0,1.4.065,2024-12-17 09:46:31,,,False
10be1963-797f-476b-be9e-604df29c9ad4,Loveth ofofo,https://play-lh.googleusercontent.com/a-/ALV-UjVmH2EeyBsoFNUJCwsQyg_Wm1xsI7E6AG7QMw8x3heQ7euGKg4Z,"this app is totally useless I paid 24,000 for subscription and I still can't text anyone plus they are a lots of scammers there I hate this app so much",1,18,1.4.064,2024-12-12 15:55:27,"We’re sorry to hear you weren’t satisfied with the service. With a paid subscription, you can send unlimited messages within the subscription period, but note that messaging is only possible after a match. Additionally, we actively monitor 24/7 to block fake profiles and stolen photos, ensuring a safe experience. Trust Honey and give it a try!",2024-12-13 07:12:20,True
47eeeb96-1297-48c2-bb01-ed6bbf231383,Morgan Vlastuin,https://play-lh.googleusercontent.com/a/ACg8ocI8lRG9aajulyWpRWvoK2LblJF41d7-DM0E-RjFm44Se6mVjQ=mo,My account is suspended,5,0,1.4.064,2024-12-12 12:40:10,"Hello, this is the Global Honey App. Based on the information you provided, we are unable to verify your account or its suspension status. Please send more detailed information to Honey Customer Center at help@honeymatchs.com, and we will check and provide guidance promptly. Have a great day!",2024-12-13 07:13:52,False
8194ac35-dec7-4259-8989-730222ba9c6a,tamara Mahler,https://play-lh.googleusercontent.com/a-/ALV-UjU3HsVMYGN_UHk607z_JEUiC8NoYtqSdlbv6Nrn1JO1o1A0SsA4,very nice app,5,0,1.4.064,2024-12-10 04:19:08,,,False
7c2ed87d-947e-4713-baec-bf65b0e6aa5b,Oladeji Ridwan,https://play-lh.googleusercontent.com/a/ACg8ocLlIohfR6zV4Bul2L98a5i5A8GTvvmOMvAluLqOaZifh_CbOg=mo,The update is bad 😔 it also premium for texting I'm surely leaving this app,1,4,1.4.064,2024-12-06 07:57:20,"Hello, this is the Global Honey App. We regret to hear that you are not satisfied with our service.
While we provide basic features for free, we also offer a subscription service for those who wish to connect more deeply and diversely with others. We encourage you to explore meaningful connections by engaging in conversations with more members.",2024-12-06 08:53:56,False
4e1d9c4f-9d73-4b30-8456-28730189752d,Elliot Mary,https://play-lh.googleusercontent.com/a-/ALV-UjUho8k-v0nDOS2ANmo8YK-NYy7PSpa66R2bI_zWpqhwcEYJPdY,Why must I need to subscribe before I can reply messages or do anything on the app,1,0,,2024-12-06 01:52:20,"Hello, this is the Global Honey App.

We are sorry to hear that you are not satisfied with our service.
Basic features are free, but we offer a subscription service for those who wish to connect more deeply and diversely with others.
Discover meaningful connections with more members.",2024-12-06 08:56:18,False
89e6212f-af97-4377-8ded-0479bbceb18c,safi khan,https://play-lh.googleusercontent.com/a-/ALV-UjVCH0CjjePe2ZONoOmB6hwMOsdtZFjiCb4WF-1H3HOQ7gF0LDL-,Very Great experience,5,1,1.4.062,2024-12-01 04:02:02,"
Hello, this is the global app Honey. Thank you for your feedback. We're delighted to hear that you're satisfied! The Honey app is constantly evolving through continuous updates to provide an even better experience. We hope for your continued interest and support!",2024-12-02 09:22:35,False
6b4d7dc8-fb93-4e7d-964a-505622583171,Tammy Renaud,https://play-lh.googleusercontent.com/a-/ALV-UjXYOPx7wB4ZZ9p2NhgVUOM__0HmuEK3lAZAZCfc00O-q5gnUlX06g,Dysfunctional app software does not let you process to go step by step and complete the app itself settings are not made correctly 😔 a complete joke with not you ever use this app again My rating is 000,1,1,,2024-11-30 16:45:07,"Hello, this is the global app Honey. Thank you for leaving a review. We're sorry to hear that you experienced inconvenience with profile registration. If you could send the details to help@honeymatchs.com, we’ll review them and provide feedback promptly. Please feel free to reach out anytime.",2024-12-02 09:25:39,False
df706b09-8038-4956-8f2c-d2d09a2c5bc0,Malikamar Awan,https://play-lh.googleusercontent.com/a-/ALV-UjU_ZRfBfYsxJK6CZF5Rc6p0rQ4VPxBDFi804ztwxgU_WA1DQq8k,Good,5,0,,2024-11-27 09:20:17,,,False
7d49488b-9b0c-46b1-b9c2-cbef73d51985,Khaitsa Joy,https://play-lh.googleusercontent.com/a/ACg8ocIRDAMuGPuX96eMwbmgtkY1CeDs2NWocWjQ0qZBkyM8Y1SjpfQ=mo,It's a very very nice app,1,0,1.4.059,2024-11-20 13:53:54,"Hello, thank you for downloading our app and sharing such a great review! The Honey app facilitates global connections. We’re constantly enhancing and adding new features to ensure an excellent user experience, so don’t forget to check back often. Wishing you a wonderful day! :)",2024-11-21 08:03:41,False
d8da3150-8d73-4238-957e-765bdd119d6a,DIAZO DRAGON,https://play-lh.googleusercontent.com/a-/ALV-UjXfeshcNlHHnNeraOerUDZ1vqjgwDGDP1rqbldf5B8DDuNtPe_v,It doest work for me after I add photos it says something about input and have to register again so you get a star,1,4,1.4.058,2024-11-19 18:52:50,"Dear user, we apologize for the inconvenience with the registration process. We have tested it, but the same issue could not be identified, so it is difficult to resolve quickly. Please capture a video of the screen and send it to help@honeymatchs.com. We will review it and respond as soon as possible. Thank you.",2024-11-18 07:59:27,False
56b26425-6066-4147-8619-3c3418c560b0,chelle Ka,https://play-lh.googleusercontent.com/a/ACg8ocI4fsmzGP0VIsFalcdZVu98_E3tOw5O_qFumFeguR8NIA7RPg=mo,Good,5,0,,2024-11-18 19:53:24,"Hello,

Thank you for downloading the app and leaving a positive review! The Honey app supports global connections. We are continuously developing and updating new features to ensure our users' satisfaction, so please visit us often. Have a great day! :)",2024-11-19 06:05:11,False
2a8fcea9-6868-4e27-9668-db62e33ee139,Shani Rajpoot,https://play-lh.googleusercontent.com/a-/ALV-UjXasmZJ7r5V55NNPwtnRIPDyho34EtrVe4Ox3e83LNsakzcqZk,"IM IMPRESSED WITH YOUR SERVICES. IM IN SEARCH OF TRUE RELATIONSHIPS AND I HOPED THIS WILL BE DONE THROUGH THIS PLATFORM. RRALLY, DURING MY LAST ONE WEEK EXPERIENCE WITH I M SATISFIED WITH. ,,HONEY,, SERVICES.",5,0,1.4.058,2024-11-18 08:58:49,"Hello, thank you for downloading the app. The Honey app supports global connections. We're so glad to hear that you're satisfied! We hope you meet the right person. We're continuously developing new features, so please visit often. Have a great day! :)",2024-11-18 08:04:39,False
03b5e186-f835-4a8a-b1f8-b8f9bab3d9d9,Tiwasa Hangul,https://play-lh.googleusercontent.com/a/ACg8ocKjxynyIVnLXgS0xnMBX5vlANOj0_PgSd2XWrkSZG_TZOxa6g=mo,Bunch of fake profiles majority of the women are either fake or scammers I will change this if you can actually give real people to your users,1,1,1.4.054,2024-11-14 20:37:55,"The global app Honey is continuously updated to ensure no inconvenience in use, and a program is being developed to not only monitor fake profiles in real time but also block them immediately. We take immediate action when reports are made to abusive members, and will be updated soon and will be restricted immediately, so please use it.",2024-10-28 03:07:07,True
acc0e784-450f-4bb2-b57d-f61b4c726950,K,https://play-lh.googleusercontent.com/a-/ALV-UjUdvJvOIQYJ-q4AFjTP0ZgmGboSD3nF_0wMCQJLdyvl7M96ZE-P,Mid,2,0,,2024-11-14 09:01:10,"
Hello, this is the global Honey app. We apologize for not fully meeting your expectations. If you encountered any issues that bothered you, please send us your feedback. We regularly update to provide a better experience, and we hope to gain your interest and expectations.",2024-11-18 08:07:58,False
b5add8ea-f6d8-4490-af64-a45c811a15c4,Ozegbe Ishioma,https://play-lh.googleusercontent.com/a/ACg8ocL6QhEGs5EXg2cE2YZYw2ltYRmejeBengcPbVAirzFK_Iklvw=mo,I love it,5,0,,2024-11-13 22:53:46,"
Hello, thank you for downloading the app. The Honey app supports global connections. Feel free to express your feelings by sending likes to people you admire. We’re continuously working on new features, so please visit often. Have a great day! :)",2024-11-14 01:50:29,False
337fd4d2-3b5c-4364-8c9e-a13b75ef64fb,Terence Jones,https://play-lh.googleusercontent.com/a-/ALV-UjUJ1Yf8hCS0R0ku4QOL2rkwT7be-x0PpIWqG956lxV9N0Db5rWm,Garbage app full of fake profiles. Don't waste your time.,1,0,1.4.053,2024-11-12 04:43:54,"Honey is made up of members who register directly, and fake profiles are monitored and blocked immediately. We are also developing a program to strengthen blocking measures, so in future updates, fake profiles will be prevented more effectively. Feel free to use the app with peace of mind. :)",2024-11-12 08:07:43,True
674efa08-591c-4a79-82a9-501ba62f5982,Okafor Samuel,https://play-lh.googleusercontent.com/a/ACg8ocIBxg2O4_6QY8YIIPKnFGDIiDTlAdFCIz657di4Il8H6W2hRg=mo,My account was suspended,5,0,1.4.054,2024-11-09 08:19:44,"Hello, this is the global app Honey. We noticed you left a review regarding an account suspension. Please send your account ID to (help@honeymatchs.com), and we will review it and provide detailed information. Thank you. :)",2024-11-11 06:18:43,False
c9d3a423-f21f-4d60-a6e1-5f58645eaf4d,Daniel Eniola,https://play-lh.googleusercontent.com/a/ACg8ocJB2Xd2HFpJew55lDVEzOpvip8mErZSrI4yEOTXNYuCe_MOkA=mo,It's a good app,5,0,,2024-11-08 22:42:24,"Hello, thank you for downloading the application. The Honey app supports global connections. Feel free to express your feelings actively by sending likes to people you admire. We’re continuously working on new features, so please visit often. Have a great day! :)",2024-11-11 06:19:04,False
420ad940-06ad-4589-a362-f0b9ed080766,Bower Teresa,https://play-lh.googleusercontent.com/a/ACg8ocLSGZVUkS43JouENBJh39dfUXKhcn97gaUBGkQtefeFxSs_vA=mo,Let me longing,5,0,,2024-11-05 17:09:28,"
Hello, thank you for downloading the application. The Honey app supports global connections. Feel free to express your feelings actively by sending likes to people you admire. We’re continuously working on new features, so please visit often. Have a great day! :)",2024-11-06 06:50:15,False
c17286c4-316f-4fc7-9e7d-3cffe5290a74,Rafael Azari,https://play-lh.googleusercontent.com/a/ACg8ocK0HQdOgIbuNqu6YBFnkjzMI67_dMCtbFlQq1hEEUHPmKh17g=mo,dont download.. china scam party here that doesnt matter u allow robots on ur app,1,0,1.4.053,2024-11-05 02:27:55,"Honey consists entirely of members who registered directly. Any scammers are promptly blocked through monitoring, and members logging in from other countries undergo additional verification. Enjoy using our app with confidence, and please report any inappropriate members for immediate action.",2024-11-05 02:26:23,True
51899999-7df8-448c-a05f-d3f61679b521,Johns fishing tackle,https://play-lh.googleusercontent.com/a-/ALV-UjVG1CGwgV7rt_oz1wRPtM21iJQGrstFCnNGHijBBFKNyFJReuiI,To many scamers on here big disappointed,1,0,1.4.053,2024-11-03 23:52:00,"Honey, our global app, is continuously updated to ensure a smooth user experience, and fake profiles are monitored in real time for immediate blocking. Additionally, we are developing a program to enhance blocking capabilities, which will be released in an upcoming update. Please feel free to enjoy the app without worry, and thank you for using it!",2024-11-04 05:33:01,True
93d4e2ad-64f6-4b81-88f3-e3bb3dd57b33,Lilian Ugochi,https://play-lh.googleusercontent.com/a/ACg8ocKUdxN0qirlnPiuzeQ10U-pv8njKy7GzsJeVsn90O067s1kUA=mo,Since I sign in I haven't received any messages from anyone And why? Is there something I must do to see people that likes me because I have liked a lot of people,1,5,1.4.053,2024-11-01 02:04:32,"Hello. ♥Before sending a message, please use the UP and DOWN buttons to indicate your interest, and then carefully fill out your profile so that you can send a message when you are matched with the other member. Also, please note that it may be difficult to send a message if you are not matched.",2024-11-01 03:17:58,False
7218eeb1-edf9-4ecd-9585-0670309169dc,Michael Justice,https://play-lh.googleusercontent.com/a/ACg8ocKuI6LS3ivegNOg_QPCgI5ppLPgC4xbOxbWnAq3MPNaDI4peg=mo,Is it compory to turn on ur location,1,0,,2024-10-30 16:04:23,"Hello. ♥ You asked about permission. If you set the location permission to allow, you can search by distance. It is not a given, but your choice. Express your feelings actively by sending a like to the person you like. We are continuously updating, so please visit often. Have a nice day :)",2024-11-01 03:01:25,False
c883e275-010d-48ef-b8bf-2e0495b2a0c8,Emmanuel Joseph,https://play-lh.googleusercontent.com/a-/ALV-UjXaTkpRVgU81I6yov23j-VzzS5jAMHXYLogwSr9_1xotSCpuSeD,🥰🥰,5,0,1.4.049,2024-10-27 10:37:29,"Hello. Thank you for downloading the Global Honey app. The Honey app supports global encounters. Send likes to the people you like and actively express your feelings. We are continuously updating, so please visit us often. Have a nice day :)",2024-11-01 01:49:50,False
ad382eb3-9d6d-4ccc-9bb9-74a8055df8e3,Tunde Israel,https://play-lh.googleusercontent.com/a/ACg8ocJsMbs19qsjjDlwzw4Dilbm0yCYoo3mb7c1UdOkTZCBJTFErA=mo,Cool,5,0,1.4.049,2024-10-24 03:49:33,,,False
11b38182-b29e-4409-89aa-751fdbf1a9ac,Josh Frost,https://play-lh.googleusercontent.com/a/ACg8ocKgBNBHBqgM3RbvrDon8r10Xk59LVvD6tBA1GpcGhUaFBqy5g=mo,I'd give it a negative if I could,1,0,,2024-10-23 03:11:50,"We are sorry that you were not satisfied with your experience. The global app Honey is continuously being updated to ensure that there is no inconvenience in using it. If you have any inconveniences or suggestions, please report them to the customer center and we will work harder to reflect them, so please trust and use them. thank you",2024-10-28 03:08:47,False
60e1ad12-befe-4048-af26-1cecca9b7e13,Anna Josh,https://play-lh.googleusercontent.com/a/ACg8ocJHBZs9dYiuWI__5VK0eBrlVjIcfBhTGmBeViva5lEehqCM0A=mo,Still trying the app out,5,0,1.4.049,2024-10-18 07:26:29,,,False
ffacdcb2-75ee-40c1-8d1f-c1ff50b2345c,Vanessa Venter,https://play-lh.googleusercontent.com/a-/ALV-UjXeq-GFz5tLYp0hRSEVNVQaVFANVieDTPhnAZVuFeCJlEP1kbw,"Very nice! Free chatting. Free swiping. You Don't need to pay a lot of money. Really nice layout and easy to use. Had a few fake profiles with stolen photos, different names and locations. I report them as I find them, but don't know if something is done about it. App sometimes just exits without warning. Closes by itself. I am unable to update my personal details after the fact. It's not saving any changes. Still going to try my best. I do hope that not every man is a fake and a liar.",3,6,1.4.048,2024-10-17 11:04:58,"The global app Honey is constantly being updated to ensure no inconvenience in use, and a program is being developed to not only monitor fake profiles in real time but also block them immediately. Reported fake profiles are being immediately taken action. It will be updated soon and fake profiles will be restricted immediately, so please use it.",2024-10-22 06:07:25,True
7eb8b1af-08ad-493c-b14e-e31a120c9517,Malik Adi0123,https://play-lh.googleusercontent.com/a/ACg8ocK3Xb7SCfJ0ekDxkTdnwqfvASknLQWFJJAbUWxSo1twlunfrg=mo,Not answer anone,5,0,1.4.047,2024-10-11 07:53:36,,,False
c35b3c72-ed79-4ca1-a565-52f85b14a819,Madison Franks,https://play-lh.googleusercontent.com/a-/ALV-UjXXAfY3xPZxYi1UtKdhYuWuCtAD6aUJdUs1Vsm9ubfVty4WUsdIyQ,"Tried making my account chose really good pictures had everything the way I wanted it approved of everything and went to the next step it would load and tell Mr something is wrong with my information I put in I do it all again but my location has not stayed so I leave the app and repeat this prosses until I can put where I live 🙃 😅. It does not stay it says Null ,Null after I hit continue ... it keeps repeating this prosses for me",2,2,,2024-10-10 23:13:31,"Hello :) It is confirmed that photo registration and national search are currently proceeding normally. If you are unable to continue using the service, please take a screenshot or video of the symptom and send it to us by email. We will check and notify you again. Thank you!",2024-10-21 04:09:28,False
ec0fd6fd-e9c7-49c1-8ef5-8cd6ed837355,Ghulam Jillani,https://play-lh.googleusercontent.com/a-/ALV-UjUZu4M7A77ty0Rby_wan2jVPSpa1Yo_WmDofe206QyUkWMqaQzD,not suitable for subcontinent people,1,0,,2024-10-09 18:08:13,,,False
d0f0dd2f-3559-405e-8ee1-96e9a55750b9,Ruth Mathilda,https://play-lh.googleusercontent.com/a-/ALV-UjWmWpNLP9bda_DbTJJvVS_mqLFQ2xIlQbujmxkwMrAj0HnWp3_W,Nice,5,0,1.4.047,2024-10-08 23:41:07,,,False
7f26f936-b431-4214-bfed-332e1cd8b7e0,Oliver Walker,https://play-lh.googleusercontent.com/a-/ALV-UjVbF5BPOrGlIeA3fBhYI6cGTt8cL_IocFKO6Ik6j2-3neTRihjP,"All profiles are fake, loads of matches, had some really positive convos, took it off the app and then they start asking the kind of questions you'd need to know to commit fraud/ credit application fraud specifically. Refuse and you get abuse. Go to report profile and it won't let you submit without a comment and guess what it won't let you type in the comment box.",1,61,1.4.047,2024-10-04 17:55:03,"We apologize for any inconvenience caused. The global app Honey is constantly being updated to ensure no inconvenience in use, and a program is being developed to not only monitor fake profiles in real time but also block them immediately. It will be updated soon and fake profiles will be restricted immediately, so please use it.",2024-10-22 06:11:16,True
6f376a61-ee71-4545-b7e8-de833f9958a7,Ava Olivia,https://play-lh.googleusercontent.com/a/ACg8ocI7kuE5-n1qrjB2p486WGbfslfDc7bYQNt0eWtMi-sxElRTYA=mo,I really love this app so far so good,5,0,,2024-10-03 03:23:42,,,False
41b281cb-20a1-4b9f-bb8c-4af62f559e4a,Diane Dialo,https://play-lh.googleusercontent.com/a/ACg8ocLmnrJzoySrvhQnrO2wTtt0Mt1IwLhEKwV6QSQgbihZ9pirbg=mo,I can't login to this app I think you need to do better,1,0,,2024-10-01 10:20:32,"hello! :) We apologize for any inconvenience related to logging in. You can log in using the Google/Apple login method, so please use social networking to log in. If you continue to have difficulty logging in, please send a screenshot to our customer service center and we will check and respond to you again. Thank you.",2024-10-02 03:54:49,False
9f99c414-5a82-4f06-abe6-3aeeab4fa805,Supeno Maldini,https://play-lh.googleusercontent.com/a/ACg8ocKrrHnyGmPWHHByeO5TYO7KUnWbgKeLBK-vjPuXjDb8x72VXw=mo,Lovely friend,5,0,,2024-09-29 13:43:58,,,False
5deb4219-decf-4a2c-8f59-9e988754f138,Brett Spencer,https://play-lh.googleusercontent.com/a-/ALV-UjVnXIEF1imrad7zztQLzS8FBBrWGKWdkSq2D9bCHqHR-1YMEe0,"Couldn't get oast the nickname page, everything is taken and they not allow numbers or symbols. Not even worth trying to go past that if they so restrictive already. Rubbish effort by the apprentice developer",1,0,,2024-09-29 00:15:21,"hello! :) In the case of nicknames, special symbols/numbers cannot be entered. Please understand that this part is not provided in order to allow members to check more conveniently. We will forward this part to the responsible department so that it can be improved. thank you",2024-09-30 03:41:33,False
7eca277f-d263-41eb-aaad-7363d619d35d,Okere Georgenia udoka chioma Chioma,https://play-lh.googleusercontent.com/a-/ALV-UjXRuo47xXFp8ph2mMD3AT2nuamRl9fhtJmJ7dN4eJxlbKigKUw,Dating app with international connections,5,0,1.4.044,2024-09-28 02:14:22,,,False
26309ce0-28ae-4e6f-ac25-053f3fc02c9a,prince king,https://play-lh.googleusercontent.com/a-/ALV-UjXzQC10B2XviMl0pwhOPkb6l6SPJCsfMypYD8O5kz7CHBJi989Y,Excellent,5,0,,2024-09-27 20:41:40,,,False
bf5f403d-bfde-4666-810c-3b3f1e8465e5,Saifuddin Akbarali Lokhandwala Lokhandwala,https://play-lh.googleusercontent.com/a/ACg8ocKy2amQuSDdnMZ4Zqo-JTqN9wWqT1i442dhxz_ZD2gJ2gyGSQ=mo,Not in experience,5,0,1.4.045,2024-09-27 13:40:27,,,False
32168907-8c92-444f-84d3-0f4d2568e670,Emmanuel,https://play-lh.googleusercontent.com/a/ACg8ocKSRTQau4KNcDq56t5d3_EL02nKvxgkz9zf6nfl6B8xNxip8w=mo,I can help them drop scammers on the App if they are willing to pay me,2,0,,2024-09-27 11:13:44,"hello! :) We apologize for any inconvenience caused by being an unhealthy member. We monitor and take immediate action against unhealthy members, so if you find an inappropriate member, please report it. We will block you immediately, so please submit a report by clicking the report button. thank you",2024-09-30 03:45:39,True
65bd31bd-67e3-4782-86f4-1e185f610bc4,MHassan MHassan,https://play-lh.googleusercontent.com/a-/ALV-UjVqpNmB1A92FMfO4FuZCY_IxpiXusu7mYUcGUBcAXlPR1SfcCQ,Vary nice app,5,0,1.4.045,2024-09-26 23:20:09,,,False
c94faaa8-57f2-4ec9-8de6-5d9f53d4baf3,Habib Hussain,https://play-lh.googleusercontent.com/a-/ALV-UjVh0Tdwwq4uD_wfkOlkr4tc3tCp3P3VfFjybxNtmqiSLNHQQ5E7,Old version is better than new update,3,0,1.4.044,2024-09-22 08:15:21,"Thank you for your feedback. The Honey app is continuously evolving through updates to provide you with a better experience. However, if you encounter any inconveniences in the new version, please feel free to email us immediately, and we will listen carefully. Thank you!",2024-09-23 06:48:13,False
80d59c6e-acc4-44b2-9ae1-286d204b0a62,Hayden Clemency,https://play-lh.googleusercontent.com/a/ACg8ocKFoiyAmIqXLi68ZU2Lmsir1rg_c8A1aaKJactZplaQm-ZZKQ=mo,Won't even let me sing up for it,1,0,1.4.044,2024-09-20 18:08:07,,,False
ad70afd0-47da-46f6-aabc-d67dc0b12638,William,https://play-lh.googleusercontent.com/a/ACg8ocIOaCiiVmtpT7igUBGKDaalNkL3HTE6baiH8WbqO_fjc0QZmg=mo,NOBODY USES THIS STUPID APP....DONT WASTE YOUR TIME !,1,0,,2024-09-18 19:35:59,"Hello, thank you for your feedback. Honey consists of a diverse group of members who join and use our service directly. We are also continuously updating to enhance the experience for all members. If you could provide more details about the issues you encountered, we will take them into consideration for future improvements. Please send us a mail!",2024-09-19 01:21:26,False
807417f9-50c1-4d66-915a-5786c97290c8,Muhammed Arshad,https://play-lh.googleusercontent.com/a/ACg8ocLo9fyQv6MwQ3ok3c0SEtRfTYN_FkcY6-YI0FoV8I2wMjvzPg=mo,I use this app first time but I hope this app helpful me and other,1,0,,2024-09-17 08:54:07,"Hello, thank you for leaving your feedback. Global app Honey is continuously updating to enhance the experience for all of our users. If you encountered any inconveniences or have suggestions for improvement, please let us know. Feel free to send us an email!",2024-09-19 01:22:55,False
a112da0d-173a-42d4-900e-63290735fdf7,Mark Branton,https://play-lh.googleusercontent.com/a-/ALV-UjUug8kme1TVlHrBNKF1zmIHFo9Yn1JVxpt0-PJ6Ee9giSOdR1I,"Terrible app, pay for play and just a bad experience overall",1,0,,2024-09-17 02:51:50,"Hello, thank you for leaving your feedback. However, Honey is currently available for free. You can freely communicate with members from around the world, so be sure to find your connection on Honey. Additionally, if you provide detailed information about any inconvenience, we will consider it for future improvements.",2024-09-19 03:04:34,False
