reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
79d64abe-1a79-4db6-94c6-5c19cdba4efe,lustige videos,https://play-lh.googleusercontent.com/a-/ALV-UjXt4hhoBBX_oq5Xbi1ObMwooSUlmbvaT8_XM3oS39VGn_ct8ow,"Ich möchte mein Profil löschen, aber wie 🤷🏻‍♂️",3,0,,2022-07-04 16:09:12,Hallo! Die Löschfunktion bieten wir momentan nur auf der Desktop-Version an. Sie können aber jederzeit unseren Kundenservice unter kundenservice@lovescout24.de kontaktieren. Unsere Mitarbeiter nehmen anschließend die Löschung für Sie vor. Ihre Dorina von LoveScout24,2022-07-04 16:50:44,False
8f7867e2-f21a-45c4-805f-cb82be25c2e5,Ikenna Okpala,https://play-lh.googleusercontent.com/a/ACg8ocLfhMq0mTIMX_ygKt-Z5m93abWU_3dPpMOERGgs6QCFF6uZSg=mo,Very good 👍 to use,5,0,,2022-06-21 10:16:42,"Hallo Ikenna! Vielen Dank für Ihr Feedback!
Wir hoffen, dass Sie die Person kennenlernen, die zu Ihnen passt! Wir wünschen Ihnen noch schöne Begegnungen auf LoveScout24! Ihre Anna von LoveScout24
",2022-06-21 15:34:36,False
daf558d0-02ce-4bdb-92cd-1e422262a0c6,Bl4ck W1z4rd,https://play-lh.googleusercontent.com/a-/ALV-UjXXLMjIY1qeRwc-lRhZUISGgj9aWS7GsIjwIKzUOb4f_FDPxp22,Dont use this app Way ? Because you cannot delete your profile ! You cannot delete your personal Photos ! 🤔😬😡 Is a Spamm App !,1,1,,2022-05-17 17:43:30,"Hallo Bl4ck! Die Löschfunktion bieten wir momentan nur auf der Desktop-Version an. Sie können aber jederzeit unseren Kundenservice unter kundenservice@lovescout24.de kontaktieren. Unsere Mitarbeiter nehmen anschließend die Löschung für Sie vor. Ihre Manon von LoveScout24
",2022-05-18 15:59:16,False
c271ee46-20b1-4d4c-a582-4d0558641095,Rafid I رافــد‎,https://play-lh.googleusercontent.com/a-/ALV-UjWJwZkfdmOgHEdTgzf3CDXUCrQOlXnfQs7k82MP5NPDSuftTOMfDQ,"Zero Star Beware of this application, 6 months ago stolen from my account without my knowledge 33 euros .... Beware",1,2,5.71.2,2022-05-15 12:20:30,"Hallo Bu. Wir bedauern, dass es bei Erwerb Ihrer Mitgliedschaft zu Missverständnissen gekommen sein kann. Gerne können Sie unseren Kundenservice unter der E-Mail Adresse ""Kundenservice@lovescout24.de"" kontaktieren, sodass diese Ihr Anliegen prüfen und klären können. Vielen Dank. Ihre Marie-Luise von LoveScout24",2022-05-16 15:31:04,True
6e59dbbd-a746-4449-b57e-5eb57a35439c,Nani sugiyanti,https://play-lh.googleusercontent.com/a/ACg8ocJJBaLyFT5_Hzu62BbgGfLWQL-qaQYHQYGLPuUe94SDVJuZx8w=mo,Profesional,4,0,5.70.5,2022-03-27 03:20:30,"Hallo Nani! Vielen Dank für Ihr Feedback!
Wir hoffen, dass Sie die Person kennenlernen, die zu Ihnen passt! Wir wünschen Ihnen noch schöne Begegnungen auf LoveScout24! Ihr John von LoveScout24
",2022-03-28 14:30:14,False
2a8115a7-00e3-45e3-a81f-830f7f2cf67a,Ico Rousse,https://play-lh.googleusercontent.com/a-/ALV-UjXtPBMHDWMWLwhms-saCm7kSs85_SD76EX1Jtm45b7VLyIFhukUiQ,Android 10- kann man nicht anmelden. 5 Mal gelöscht und neu installiert. Hilft nichts!!!,1,0,5.69.1,2022-03-11 15:15:36,"Hallo Ico! Vielen Dank für Ihr Feedback. Haben Sie die aktuellste Version installiert? Falls ja, empfehle ich Ihnen, die App zu löschen und anschließend neu zu installieren. Falls das Problem weiterhin besteht, wenden Sie sich an unseren Kundenservice, der Ihnen gerne bei der Lösung behilflich ist. Ihr Maik von LoveScout24",2022-03-11 13:52:32,False
9a5c0eaf-c457-446f-91b4-6d3655b97452,Fatih Yıldız,https://play-lh.googleusercontent.com/a/ACg8ocJ-Ad8mbD_kqCmX0DjuBILZQ8uKBheEH1friNJINbO9Gi_tXA=mo,Unable to delete account through app. This is against play store policies.,1,2,5.67.4,2022-02-16 09:36:03,Hallo Fatih! Die Löschfunktion bieten wir momentan nur auf der Desktop-Version an. Sie können aber jederzeit unseren Kundenservice unter kundenservice@lovescout24.de kontaktieren. Unsere Mitarbeiter nehmen anschließend die Löschung für Sie vor. LoveScout24 Team,2022-02-21 16:36:30,False
3f88c9f9-a0bc-4f4f-8e92-a6d43db41172,Tanveer Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjVQoMKuq3Yq_8Zqe5jCrFZpsCc0A70pqJgndFfMAdIwDjKM1HvGhw,"Good app... Just a little expensive..... Real people,real conversation... unlimited access.... Perfect dating App",5,1,5.67.3,2022-02-14 00:35:19,"Hello Ahmed, we also have special offers. These are sent to members by email by our marketing department or are temporarily displayed in the app. Members can also contact our customer service at any time to receive a current special offer. LoveScout24 Team",2021-04-15 10:49:01,False
be61ce00-2fd8-4b31-bf45-00bcf24ef81b,Barkhayot Abdullaev,https://play-lh.googleusercontent.com/a-/ALV-UjXYbYrxOEu0BDgFmZsbi1Yr1Yjc8sIBTzUUay1s1Vkpmo9GQgLt,"Kündigung ist problematisch, versuchte ich einmal, die sagten, dass die Kosten noch weitere 6 Monate fallen werden. Finde ich kompliziert, also erstmal registriert und komme ich nicht wieder. Finger weg Cancellation is problematic, I tried once, they said the costs will fall other coming 6 months too. I find it too complicated, so first time registered and I will not do it again",1,10,5.66.0,2022-02-01 04:03:31,Hallo Benny! Die Kündigungsfunktion bieten wir momentan noch nicht über die App an. Die Kündigung sollte bis zu 48 Stunden über die Desktop-Version oder per E-Mail an den Kundenservice unter kundenservice@lovescout24.de erfolgen. LoveScout24 Team,2022-02-01 16:16:51,False
2f0ed93a-7dcf-484a-b2d2-92e5134a7024,NENAD DINIC,https://play-lh.googleusercontent.com/a-/ALV-UjWUZ7ahmoNRFrpommo5IQDsINHv2BnFQhJZYjbbSJijGULdTDU,"disaster, they steal 80 € from me every month and I can't block them, don't install this platform they are thieves and fraudsters",1,5,5.65.2,2022-01-28 08:31:34,,,True
8bc81da1-6f35-4835-8142-475d22f218d2,Beatrice Cynthia Chinguwile,https://play-lh.googleusercontent.com/a/ACg8ocJfxHrI5xjMV59d2AW5MJYImVTRxGVdk_N03dt7phg697lYXw=mo,Superb,5,1,5.65.2,2022-01-03 20:05:06,"Hallo Trixie! Vielen Dank für Ihr Feedback!
Wir hoffen aufrichtig, dass Sie die Person kennenlernen, die zu Ihnen passt! Wir wünschen Ihnen noch schöne Begegnungen auf LoveScout24! LoveScout24 Team
",2022-01-04 15:55:41,False
f7480661-9505-4cd7-830b-b17ae4f9486e,Elisa Adera,https://play-lh.googleusercontent.com/a/ACg8ocJRCAFiwNUzeBhZ22bxYK8vcvuYu0IR2ApzaT--FjFgFmxM9A=mo,"Die Konkurrenz bietet bei der kostenlosen Version die Möglichkeit bei gegenseitigem Like Nachrichten zu versenden. Hier leider nicht der Fall, dazu müsste man zumindest das kostenpflichtige Basis-Abo abschließen, daher nichts für mich.",1,0,,2021-11-28 15:49:49,"Hallo Elisa,
Die Anmeldung bei LoveScout24 ist kostenlos. Um alle Vorteile zu nutzen und nach Belieben mit anderen Singles zu kommunizieren, benötigen Sie allerdings ein Abonnement. Ein Team moderiert alle Profile und unser Kundenservice steht Ihnen zur Verfügung, um Sie bei Ihrer Suche zu begleiten. LoveScout24 Team
",2021-12-14 16:06:09,False
8354c0a2-6e28-4b63-8aac-2bc36bc30674,Shamalove Motivation,https://play-lh.googleusercontent.com/a-/ALV-UjXaQBdmGgycoH7VHfCbkwYijzxiGr3PtNMtuaCUuxY7Vy-KCJlm4Q,Very interesting dating website. With real people and real conversations. I like it here.,5,11,5.59.2,2021-10-16 09:36:03,You just made our day. We wish you much success in finding a partner. LoveScout24 Team,2021-10-18 14:23:02,False
75ccaae8-d12c-4872-b32f-137c31fef375,manuel weichelt,https://play-lh.googleusercontent.com/a/ACg8ocLAH-sQ1Nkw8uALah1gpGKzfb01UTgYtlUr2s5zqNmLxmr56w=mo,Pay to win...,2,0,5.55.0,2021-08-10 22:37:56,"Hello Manuel, registration is free. But you are right, to be able to communicate with other members you need a subscription. We want to make sure that everyone is serious. LoveScout24 team",2021-08-11 14:13:09,False
75329275-8350-430c-a5af-fc60ea280172,CLEM OMOR,https://play-lh.googleusercontent.com/a-/ALV-UjVCM3uKNUSQmHmwxxJwtDwOP_Emjltp3gBs1-W7vOo2V309IZQ2,Still waiting for my perfect match 😪,3,1,5.51.0,2021-06-25 13:52:39,"Die Liebe erfolgt selten auf den ersten Klick. Vielmehr erreichten uns Rückmeldungen Verliebter, welche beschreiben, dass es erst im weiteren Verlauf der entstandenen Kommunikation zu knistern begann. Oft findet man bei näherem Kennenlernen sein Glück bei einem Menschen, von dem man das zunächst niemals vermutet hätte. LoveScout24 Team",2021-06-25 14:17:39,False
f749257c-cf39-484b-b2be-8332647931a9,pavel petkov,https://play-lh.googleusercontent.com/a-/ALV-UjWd_FWPQFVVc3sUMYxe6m9tk5R57U2TfbooFBqgXxdR_hIeouvX,Dead app. Work only with payment,1,4,5.51.0,2021-06-21 18:57:19,"Hello Pavel, the registration is free. But you are right, to be able to communicate with other members you need a subscription. We want to make sure that everyone is serious. LoveScout24 team",2021-06-22 14:29:28,False
fbbfa4cd-6e8c-4573-998a-8cac4cfe7193,Andreas Mengel,https://play-lh.googleusercontent.com/a-/ALV-UjXneHTkTNQDiSAXe5M3k8i7yhIR1lWouFKutqr7X-GlqZS54jLiUA,"Badly designed, the 'coach' is worse than Eliza!!! Sad.",1,4,5.51.0,2021-06-20 18:05:38,"Hello Andreas, we regret to hear that and will be happy to forward your feedback to our product team. LoveScout24 team",2021-06-21 14:02:50,False
8ddd7d1a-444a-46ee-a04c-1cfeb42a07c7,Miss Kay,https://play-lh.googleusercontent.com/a/ACg8ocIt2ARDKfO2xwLlCPUD-Y487P0FsbZt5hxsbYnBgmaZJ7CW3Ok=mo,You can't even delete your account on this app. Waste of time. Don't download.,1,6,5.48.1,2021-05-20 06:49:17,Die Löschfunktion bieten wir momentan nur auf der Desktop-Version an. Sie können aber jederzeit unseren Kundenservice unter kundenservice@lovescout24.de kontaktieren. Unsere Mitarbeiter nehmen anschließend die Löschung für Sie vor. LoveScout24 Team,2021-05-25 09:38:30,False
81a48b17-1427-4cd0-a1fc-3084fad1e736,yuki7610 (yukimaru7610),https://play-lh.googleusercontent.com/a-/ALV-UjWvvn_Z09gkskPqBBHODN_r8jyRPXyWCE4LQrj1Ft949bOZNMC2,Absoluter blödsinn hab mich neu angemeldet und plötzlich bin ich draußen von diesen app und kann nicht mehr einloggen...,1,1,5.48.2,2021-05-14 11:01:24,Wir bitten Sie unseren Kundenservice unter kundenservice@lovescout24.de zu kontaktieren. Unsere Mitarbeiter können Ihnen bei der Lösung dieses Problems weiterhelfen. LoveScout24 Team,2021-05-18 15:20:19,False
402a5923-b90b-4963-9f21-3d861f72c4e1,Muhammed Ceesay,https://play-lh.googleusercontent.com/a-/ALV-UjUPg0kY-ugBnyjBJ7qI9co5xXBguWD2u8Wy3WwpLo8gT79en24,Can someone explain to me how to delete an blocked am paying for nothing I do not have interest anymore,2,3,5.46.3,2021-04-19 13:35:40,"Hello Muhammed, we currently only offer the delete function via the desktop version. However, you can contact our customer service at kundenservice@lovescout24.de and our colleagues will then delete it for you. LoveScout24 team",2021-04-22 15:37:12,False
c08496be-1c7c-4388-b00b-bd701bb47ce9,Me,https://play-lh.googleusercontent.com/a-/ALV-UjXlN_MIqkxtyRVP0iKnr_RFeEZacE0IWDCK7T91xotHZzIhcME5,Very good,4,0,,2021-04-15 07:44:26,"Hi Lolit, we are pleased that you like the app and wish you many more exciting encounters. LoveScout24 team",2021-04-22 14:44:41,False
ccf3f629-953f-4fdf-8946-99d168d3765b,Reza Joze,https://play-lh.googleusercontent.com/a-/ALV-UjX6vpf8DmyRIiuMMK1jJSCRo2ABMrHQnfT5bN3SfawfrSDiD4fL,"👎 Fake people, they work for this App,that need just your money 💰💸🖕 for all in your office",1,3,5.39.3,2021-04-14 12:13:51,"Feedback ist uns sehr wichtig, um unseren Service zu verbessern. Darum würden wir gerne mehr erfahren, was dich so enttäuscht hat. LoveScout24 Team",2021-04-14 11:55:50,True
cabc8098-ffe0-47ef-be09-fc40b58acb1a,Mohamad Gharehdaghi,https://play-lh.googleusercontent.com/a-/ALV-UjWjTIsGl2kBw4tBbkhnuAZWDK53YpqGQ-olymkDJdnptZ0_QCU,خوب بود,5,1,5.43.2,2021-03-03 04:42:03,"Hello Mohamad, we are pleased that you like the app and wish you much success in your search for a partner! Lovescout24 team",2021-04-15 13:59:01,False
208eeace-e1e8-4937-9e63-f66c0a22694e,Benedict Lentes,https://play-lh.googleusercontent.com/a/ACg8ocL02BjC20wXq3-eYGqcbDfABr5pNFtsn5VWAcw6LrxZKvKZlA=mo,"Abonnement kann nicht per App gekündigt werden. Dachte daher es laufe nach der abgeschlossen Zeit einfach aus, aber nein es verlängert sich automatisch und muss an einem PC gekündigt werden!",1,1,5.43.1,2021-02-27 10:14:52,"Hallo Ben, dass ist richtig! Die Kündigungsfunktion bieten wir momentan nur über die Desktop-Version an. Du kannst aber jederzeit unseren Kundenservice kontaktieren. Unsere Mitarbeiter nehmen gern die Kündigung für dich vor. LoveScout24 Team",2021-04-15 12:42:12,False
841ac77c-1f5f-409e-a607-7d7294afd622,Chris Kay,https://play-lh.googleusercontent.com/a/ACg8ocIcHy5Wim9WFFhpKkG8hIGNqOcuTWIHg8ojRuyT7ZCboNGZdA=mo,"No money, not in the game. A lot of nominal members.",1,2,,2021-02-25 09:12:31,,,True
7c3e3e8e-eb51-4325-bda3-f09b6edc879d,Louai Al Moussalli,https://play-lh.googleusercontent.com/a-/ALV-UjWxngYigH31YQBiwCqCund784aQLVQ40HnrNkQr8KEkJOFRoICW,This is the single most horrible app I've ever seen in my entire life. Not even close. Because you can't send a message to the people you match with unless you subscribe. You heard that right. You can't msg your matches unless you pay money. 20$ for one month,1,17,5.39.3,2021-02-15 13:57:02,"Hello louai, the registration at LoveScout24 is free. But you are right, to be able to communicate with other members you need a subscription. We want to make sure that everyone is serious. LoveScout24 team",2021-04-15 10:35:03,True
047177e0-0837-4595-b141-3ef7c628ffa3,Nico Goetze,https://play-lh.googleusercontent.com/a-/ALV-UjVklJPEVnYQgZhAEXvv6oXx-0RbxUsjbBv39QwvlSFHEN0QGBE,Can't contact anyone without paying and price is pretty steep,1,10,5.41.0,2021-02-12 11:59:48,"Hello Nico, the registration at LoveScout24 is free. But you are right, to be able to communicate with other members you need a subscription. We want to make sure that everyone is serious. LoveScout24 team",2021-04-15 10:18:34,False
f3f5c387-9bc0-4d0f-9df3-4befc6175aaa,Martin M.,https://play-lh.googleusercontent.com/a/ACg8ocKmLUyu7FpgjRaHGH9rij3PWzfy_r_6Z9481QCzIhj0ABR_jQ=mo,"Ziemlich mies! Ohne Bezahlung kann man nichteinmal die eigenen Profilbesucher sehen. Das eigene PROFIL zu LÖSCHEN wird unnötigerweise KOMPLIZIERT, das kann man nämlich nur über die Desktop-Version der Website, NICHT AUS DER APP heraus. Und selbst dort ist die Funktion möglichst versteckt - wirkt UNSERIÖS. Übrigens: Es empfiehlt sich ein Taschenrechner nebenbei, da die App die Ami-Einheiten Stone und Pound verwendet, und es offenbar nicht möglich ist, Kilogramm als Maßeinheit zu nutzen. MIES!",2,2,5.40.5,2021-01-31 18:50:23,,,False
8ccfba76-f90b-4228-bb83-fee188810a24,Tasha Alex,https://play-lh.googleusercontent.com/a/ACg8ocLf_uAaBwMsppcjYsxr-lYk4DydjkPXOnGaGCGMmyo0XETfOg=mo,Well I can't sign in to my account. I've using the same email address and the same Password.but its not working either. And I've been waiting for the link so I can reset the password for 5 days now. Can u pls work on it.Its irritating,1,6,,2021-01-13 11:22:16,"Hello Tasha, we kindly ask you to contact our customer service. Our staff can help you solve this problem. LoveScout24 Team",2021-04-14 12:23:56,False
93352e62-2e51-466c-ab0c-7946944520e3,Omar Omr,https://play-lh.googleusercontent.com/a/ACg8ocJc2VXg_ry9ZaJhoR2sJb6683HKhcfUXI-iywC8pPlBNr0dUw=mo,The only thing free about this app is installing it. That's it.,1,10,5.35.3,2020-11-29 14:58:20,,,False
67655988-8a67-4de0-8fde-88b261a83d8d,Henry Rogbe,https://play-lh.googleusercontent.com/a/ACg8ocKw6w2jR0yudp6yXdEyUP-RDBGJ93wy_kM7yvmEtHj-9NitY3A=mo,You will pay and they will still delete you and not refund your money back... it sound more like a legit scam,1,19,,2020-11-16 18:37:09,,,True
cc91ad62-1533-4d84-a310-4f550142c04b,CS Rage,https://play-lh.googleusercontent.com/a-/ALV-UjXFQuV4dSMYCg1o7XhPYpZddD65XLVPkSe_rKrSAUopSOSeCqI,Cheapest app ever. Can't do ANYTHING without paying first. Just another cheap scam to take mens money,1,5,,2020-11-16 11:57:53,,,True
5f1c6d94-751d-43b3-81ec-2501f17dcd6b,mike,https://play-lh.googleusercontent.com/a-/ALV-UjX2gxoV57oAkmJsZ5FEVHEEyCACw8o8hg8a0OrqY79mGlykF3Rp,"Zu teuer, andere Singleseiten sind wesentlich günstiger..und viel mehr leute und weniger geister ..fakeprofile..",1,1,,2020-11-07 21:28:36,,,False
e82a4844-6e89-47c0-91ae-00f55480a287,M Waterman,https://play-lh.googleusercontent.com/a/ACg8ocJFKSldNp9p5CPcwCZTTAVMMlve584cdwop1fn0U0YuQtoaxQ=mo,"Can't message anyone, even a match without paying. 50€ for one month is insane and no free trial. Terrible app",1,23,5.36.0,2020-11-06 20:56:48,,,False
9cce2bde-b444-4056-907e-cff10b964261,Benutzername,https://play-lh.googleusercontent.com/a/ACg8ocKy0CtCMdPnuTIk2pGX7jjQpzrkQUVVQlvStZ1eegUZLdnUnw=mo,Fake,1,1,5.34.3,2020-10-24 02:21:18,,,False
1bcd81a8-d7b8-4793-a752-f6c07a8e19d9,Onime Magdalene,https://play-lh.googleusercontent.com/a/ACg8ocLliKWjHNpiPOlkPTtXyIfDw6slK-lMa6Nmu8wfL2PL3tgVFA=mo,why is update taking hours,1,0,5.28.2,2020-10-06 20:00:12,,,False
b492f6de-2302-4397-8e38-be36f0a00b1a,Octavian Angel,https://play-lh.googleusercontent.com/a-/ALV-UjWH-ked-q2Kyg01is6nduNmDYR5RL5nghNHUxIK6D1ffQcJLw,Top,5,1,5.29.4,2020-08-22 13:14:31,,,False
9c93718d-34ab-461b-a4ee-334b6d700575,Marcel Hadorn,https://play-lh.googleusercontent.com/a-/ALV-UjXPscowTKDSQwWmK3s_xq5hOA6WtOEk9cVlrJOzHGSIu0TPrPIQ,"Komplett nutzlos wenn man nicht 50.-/ Monat zahlt, wahrscheinlich derselbe Scam wie Parship.",1,0,,2020-08-07 09:41:56,,,True
40423fa2-8475-4187-8774-68c4c94d342f,yoel sanchez,https://play-lh.googleusercontent.com/a-/ALV-UjWvN8mg-P-fVmEAD9Hpun25XivyeNF3h2B8_0sRy0WLPtxe0sM9,You can't even replayed someone with doing paying. Should to give a free trail so people cantry it. Thnaks.,1,20,5.28.1,2020-07-28 18:01:59,"Es tut uns leid, dass die App Ihnen nicht zusagt. Die Anmeldung ist kostenlos. Um alle Vorteile der App zu nutzen und mit anderen Singles zu kommunizieren, benötigen Sie ein Abonnement. Ein engagiertes Team moderiert alle Profile und unser Kundenservice steht Ihnen zur Verfügung, um Sie bei Ihrer Suche zu begleiten. Ihr LoveScout24-Team",2020-08-05 16:04:56,False
bef1a3de-dcc5-4249-8913-c68a1cbc0229,Parth Rawal,https://play-lh.googleusercontent.com/a/ACg8ocLMuAErnEg53dE3J0GlZ6IJwGEw6ie8oegHFf6DFlmG_ZFsng=mo,"Falls man dort einmal bezahlt hat, wird den Auftrag im Form von einem Abonnement jeden Monat abgezogen. Die App hat auch keine Kündigungsmöglichkeit und sieht man auch nicht dass der Auftrag wir wieder gebucht. Das heißt, ihr denkt, dass ihr den Auftrag nicht stornieren müsst und die Kosten werden gebucht. Schlechte Strategie ! Nicht kundenfreundlich.",1,1,5.26.1,2020-07-23 16:01:01,Alle unsere Abonnements werden automatisch verlängert. Sie werden darüber auf allen Seiten der App sowie in der Bestätigungs-E-Mail für Ihren Kauf informiert. Selbstverständlich können Sie Ihr Abo jederzeit bis zu 48 Stunden vor dem Ablauf kündigen oder hierzu unseren Kundenservice kontaktieren. Vielen Dank für Ihr Verständnis! Ihr LoveScout24-Team,2020-08-05 16:13:40,False
bd951044-3067-4449-a781-214b452a178b,DAVID ONDONDO,https://play-lh.googleusercontent.com/a/ACg8ocLGqn00rs4DbBXfmuEEsAF-aWxi6uElzO5e61YKxVsPBxsxrg=mo,Fraudsters...avoid this app,1,0,5.27.2,2020-07-11 12:18:50,,,True
1ebde200-47e6-46ea-8b91-269950ff5e1a,Jez King,https://play-lh.googleusercontent.com/a-/ALV-UjWsIyITHnG4w-Tp_tJ6PkM69r6-k_tjEXILD5LcWOnQZ1yNhFDa,Hier sind zumindest scheinbar die meisten Profile echt. Aber da hört das positive schon auf. Alle Vorschläge (angeblich nach meine Likes oder die 100 top Vorschläge) richten sich rein nach alter. Weder Vorlieben noch Wohnort werden berücksichtigt. Heißt 99% der Vorschläge passen überhaupt nicht. Bei den Preisen hier erwarte ich aber mehr,2,2,5.27.1,2020-07-10 11:19:05,,,False
7ce88ce0-7833-47a8-854c-0a8f1a9867a9,harpreet singh,https://play-lh.googleusercontent.com/a-/ALV-UjXHF3XLvSzzwWID7fZSHsi6bPVxWjodlYLea47GVxsOuTco0NAc,Not even free to text when it gives a match,1,10,5.26.1,2020-07-06 10:14:45,,,False
49e4b68b-27dd-4f68-9617-7d479bc2695f,Namık Barış İdil,https://play-lh.googleusercontent.com/a/ACg8ocIipTWuiXGEGS03CmHtFb4EQZVC-uWTwv7hX4LUYFk5rI2OlQ=mo,Very good.,5,0,5.25.3,2020-06-25 18:29:30,"Vielen Dank für Ihr Feedback! Das geht uns direkt ins Herz :)
Wir hoffen aufrichtig, dass Sie die Person kennenlernen, die zu Ihnen passt! Wir wünschen Ihnen noch schöne Begegnungen auf LoveScout24!",2020-08-05 16:22:50,False
0f54de31-cc52-4f81-8968-94e46a745903,Botros Algharbi,https://play-lh.googleusercontent.com/a/ACg8ocKcmkwN-D9m1SDMSwUZk-4E1eKP1GTEdampHILyY-dGtr8jQA=mo,"It's all about money, you can't do something if you didn't paid. Really disgusting.",1,1,,2020-06-18 23:37:31,,,True
ceb9ebbf-e953-4c88-82a2-a002af2f665e,Fabian Reichl,https://play-lh.googleusercontent.com/a-/ALV-UjX6HlzQEDT-8GIgw_MNpo3z7jFOrQUe3iYuyYAcxpPycSg9f9OF,"Beinhaltet alle relevanten Funktionen und wird vor allem auch von vielen Personen genutzt, mein bisher erstes wirklich positiveres App-Erlebnis bei dem ich auch interessante Menschen entdecke!",5,2,5.25.2,2020-06-17 19:27:34,"Vielen Dank für Ihr Feedback! Das geht uns direkt ins Herz :)
Wir hoffen aufrichtig, dass Sie die Person kennenlernen, die zu Ihnen passt! Wir wünschen Ihnen noch schöne Begegnungen auf LoveScout24!",2020-08-05 16:23:06,False
cd403b93-2cc0-4027-83f0-ca61c719894e,schnecks 21,https://play-lh.googleusercontent.com/a-/ALV-UjXekl96NDUxi9pOlb08dxBWm1cvARdVqzr2PLJWlumxolSoplU,No point to go there without getting payed subscription,1,15,5.25.2,2020-06-17 13:44:04,,,False
16a1fe31-c45d-4da2-8090-9cbc035d8e89,Vishu Bhatnagar,https://play-lh.googleusercontent.com/a-/ALV-UjXC6BfUEKzLMGyJMzVMb5JV_E2e27s7kCeLt7nLCrPJ2Gfk8Eo,"This website or company is totally fooling people. Firstly if you send messages to different people, 99% don't reply and secondly the subscription is pretty expensive. Also , there is no guarantee that you will meet a geniue person as most people are bots or totally fake account created by this company only. This firma is just into fooling people around. I deleted my account from this website long time back. Not worth for dating scenario.",1,12,,2020-05-30 17:28:45,,,False
882fd6d6-540b-4f2d-a448-8b5abe4cf086,Tommy Treading,https://play-lh.googleusercontent.com/a/ACg8ocKaINdZgHej94A2ujGd-v4wAIQufpG-AMnAx_1_pfxp8Cc8QA=mo,A very good app,5,0,5.23.6,2020-05-25 13:58:01,"Vielen Dank für Ihr Feedback! Das geht uns direkt ins Herz :)
Wir hoffen aufrichtig, dass Sie die Person kennenlernen, die zu Ihnen passt! Wir wünschen Ihnen noch schöne Begegnungen auf LoveScout24!",2020-06-16 08:04:42,False
7194732d-f78f-42ce-9cca-67f028b2bf28,Vinay B,https://play-lh.googleusercontent.com/a/ACg8ocL_AHBXm6Php6MjPjBVv3f9BxVJ23bDvsPc76wYwz5DYQ_6iw=mo,Good,5,0,5.21.2,2020-05-06 20:05:43,"Vielen Dank für Ihr Feedback! Das geht uns direkt ins Herz :)
Wir hoffen aufrichtig, dass Sie die Person kennenlernen, die zu Ihnen passt! Wir wünschen Ihnen noch schöne Begegnungen auf LoveScout24!",2020-05-12 10:26:39,False
b5cb3fec-eff5-45cf-b598-5dda8d68329a,Hassan Rasheed,https://play-lh.googleusercontent.com/a/ACg8ocJIoLv0r64zdO0RRzvNlte2aB1OoF419o9RjyQDyUo0puI3lQ=mo,I can't sign in with my email address.,1,6,5.21.2,2020-05-02 15:34:10,Please contact our customer care for assistance kundenservice@lovescout24.de,2020-05-12 10:08:38,False
14563f62-7524-4860-bfb5-88ced011adda,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I cant seem to go further then the Login page when i tyoe in my Username and date of birth it doesnt seem to work so i dont suggest downloading this app Too bad,1,6,5.20.2,2020-04-22 18:31:53,"Es tut mir leid, dass Sie schlechte Erfahrungen gemacht haben. Wir tun alles, um betrügerische Profile zu blockieren und gegen alle Verstöße gegen unsere Nutzungsbedingungen vorzugehen. Wenden Sie sich gern an unseren Kundenservice, falls Sie weiterhin unseren Service nicht nutzen können. Ihr LoveScout24-Team",2020-04-23 08:40:24,False
a27d9be0-a673-4b22-8030-d50b0a49a9c1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Too expensive,1,0,2.11.2,2020-03-28 02:49:31,,,False
29f38941-eced-4f98-b0fa-099a4780ec05,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dont waste your time. Unless both parties pay there is absolutely no chance. You get a match, you have to pay to have contact. Somebody writes you, you have pay to see it. There 👎👎👎👎👎👎 I wish I could give negative stars. There are so many other apps out there they give you a chance to meet somebody without having to pay. Try them, forget this one",1,70,5.16.2,2020-03-11 20:08:20,,,False
8843bf66-8949-4e4d-b91e-947119a5818c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Complete Scam... Do not try this. They ""lock"" you in a six month contract if you go premium. Lastly, the ""people"" you meet seem to be mostly bots. They will then try to wrangle you in their ""Ashley Madison"" alternative which is just a money grabbing scheme. Probably the worst example of this type of app.",1,11,,2020-02-26 18:01:10,,,True
